Date,Ticker,Open,High,Low,Close,Volume,Daily Return,MA50,MA200,Volatility
2023-01-05,MSFT,217.5252685546875,222.65249456632077,216.98710309720292,222.31002156690943,39585600,-0.021870192771337837,234.81867160153308,253.44105324861548,0.021395351476790073
2023-01-06,AAPL,127.81736755371094,128.4780480462767,123.15315196037015,124.25757880895641,87754700,-0.008809720464282411,139.82042701494336,148.40220731229215,0.02039373856514797
2023-01-06,AMZN,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400,-0.026954213083360767,92.44840011596679,118.05687004089356,0.023328193517130762
2023-01-06,GOOGL,86.74172973632812,87.0893383476196,84.2787216281847,86.19550170469084,41381500,-0.007774051415562755,92.39593624170823,107.92502820500829,0.02280354345678889
2023-01-06,MSFT,220.0888671875,220.90100504687248,214.6289776058487,218.20041337731763,43613600,-0.018485933115502506,234.35751248695618,253.07592913282562,0.021505961647038007
2023-01-09,AAPL,128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800,0.035393891086773266,139.4212567998751,148.22094631829702,0.021564146658591705
2023-01-09,AMZN,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100,0.05335421378183103,91.87760009765626,117.67564502716064,0.025479141692384334
2023-01-09,GOOGL,87.41706848144531,89.4331695495465,87.25816840553064,87.75474345560666,29003900,0.01808959539742383,92.23564197519516,107.67503992031426,0.02297166445371852
2023-01-09,MSFT,222.23175048828125,226.26308695168126,221.53703999477176,221.57617251580095,27369800,0.015470910830245987,234.27785807341897,252.7242354078002,0.02170368256004116
2023-01-10,AAPL,128.9119415283203,129.4345696464241,126.33823803970584,128.44847658636624,63896200,-0.0016094249563379792,139.0748470967192,148.02358181245617,0.021560054985362682
2023-01-10,AMZN,89.87000274658203,90.19000244140625,87.29000091552734,87.56999969482422,67756600,0.0012577248056602208,91.35060012817382,117.29474754333496,0.025444712167893808
2023-01-10,GOOGL,87.81434631347656,88.06263388453512,85.24209071433492,85.39106477239713,30467800,-0.02693505319635814,92.06601209234569,107.41076287946848,0.02320414794964301
2023-01-10,MSFT,223.92453002929688,226.33157576127422,222.43724039296023,222.85797845401495,27033900,0.00578494485061376,234.22637603564527,252.38560467731645,0.021653723967025928
2023-01-11,AAPL,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,0.007600166854584867,138.74540236642957,147.81725700685405,0.021407678597239188
2023-01-11,AMZN,95.08999633789062,95.26000213623047,90.93000030517578,90.93000030517578,103126200,0.03836931165993995,91.21100006103515,116.92939754486083,0.026487481466021427
2023-01-11,GOOGL,90.89309692382812,90.97255075305516,88.40029554318691,88.56912924744373,26862000,0.03721776374984276,92.00463539437585,107.14888906498273,0.024341013666739957
2023-01-11,MSFT,230.69557189941406,230.87169062751605,226.13586459822005,226.311983326322,28669300,0.015498681699743333,234.33764388421554,252.0346650072097,0.021894891947770508
2023-01-12,AAPL,131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600,0.020038142568798767,138.37016778534604,147.63229265056637,0.021812070071069323
2023-01-12,AMZN,95.2699966430664,97.19000244140625,93.5,96.93000030517578,85254800,0.06598482326914135,91.0784001159668,116.58917251586914,0.029158026686497484
2023-01-12,GOOGL,90.50576782226562,91.24070436753142,89.13522338270101,90.85337642641241,30258100,0.02579055703016997,91.92637532014446,106.9034791931603,0.02478341651828172
2023-01-12,MSFT,233.37661743164062,234.73670029298546,228.53315774154953,230.19656617961186,27269500,0.017164724537315434,234.37985428044894,251.7075197664394,0.021912269036461752
2023-01-13,AAPL,132.88589477539062,133.0436732754904,129.82901533053348,130.19386494625152,57809700,-0.01381834536687021,137.92064379003995,147.41602163419844,0.021666635758833864
2023-01-13,AMZN,98.12000274658203,98.37000274658203,94.12000274658203,94.18000030517578,85549400,-0.028370989284451253,90.88220016479492,116.20815250396728,0.02948416431405152
2023-01-13,GOOGL,91.48900604248047,91.55852625863116,89.51263154008814,90.22770095028685,26329200,-0.006886650785426052,91.83500558686461,106.64626562806963,0.024757820764749798
2023-01-13,MSFT,234.08111572265625,234.21810194476328,229.86388103095572,231.89911556681622,21333300,0.007396067697534425,234.43972299134342,251.3423567111851,0.021953612276456504
2023-01-17,AAPL,134.04946899414062,135.38068535895238,132.26464328240974,132.9549052915621,63646600,0.021207146330976867,137.647035358812,147.20442629611946,0.020007712363770004
2023-01-17,AMZN,96.05000305175781,98.88999938964844,95.7300033569336,98.68000030517578,72755000,0.04778084503523505,90.90940017700196,115.85900497436523,0.029423226753349605
2023-01-17,GOOGL,90.6646728515625,91.6180960310852,89.4331688584874,91.42939508883157,32602400,0.013318461247359359,91.85725199291191,106.39599172856066,0.021551157167077353
2023-01-17,MSFT,235.17701721191406,235.72496209284455,231.9871717644744,232.84823653758127,29831300,0.004092818415651012,234.61887957001494,250.9826678861631,0.01931803049676037
2023-01-18,AAPL,133.3296356201172,136.68234566241608,133.15213106325567,134.91724588612811,69672800,0.014759444867887384,137.54833304534432,147.00612753959967,0.020123272383318087
2023-01-18,AMZN,95.45999908447266,99.31999969482422,95.37999725341797,97.25,79570400,-0.014491288009256142,91.0050001525879,115.51302993774414,0.029136741142051184
2023-01-18,GOOGL,90.495849609375,92.16434226058483,90.01913417597157,91.50885948679696,29116700,0.000869134022905671,91.97285486160834,106.14813626252486,0.021328799151196426
2023-01-18,MSFT,230.7346954345703,237.16329750679515,230.4509436291054,236.37073340043898,30028700,0.015127865751687564,235.0513372167757,250.63991188077188,0.019375835470529287
2023-01-19,AAPL,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,-0.02002638661371936,137.39036091111254,146.81301977432955,0.020196176526544436
2023-01-19,AMZN,93.68000030517578,95.44000244140625,92.86000061035156,94.73999786376953,69002700,-0.025809790603912308,91.0700001525879,115.16598239898681,0.029409111519002017
2023-01-19,GOOGL,92.41262817382812,92.96878985532521,90.00919895635575,90.09858641353043,37000400,-0.015411328271116909,92.07852616904202,105.90590702512596,0.021433708730733077
2023-01-19,MSFT,226.93821716308594,230.4509617716894,225.71512062356072,228.74840601373435,28623000,-0.03224733991831186,235.3809152049108,250.28104635498426,0.020100860627798176
2023-01-20,AAPL,135.95260620117188,136.10052914550886,132.35337358769686,133.3986295227189,80223600,0.008949707008131247,137.35427018126114,146.62317786398228,0.020310753038075918
2023-01-20,AMZN,97.25,97.3499984741211,93.19999694824219,93.86000061035156,67481500,-0.009288550488288472,91.10820022583007,114.81465740203858,0.028988511559408226
2023-01-20,GOOGL,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100,0.04828032264087878,92.23385488598953,105.68116457948567,0.023378288520063243
2023-01-20,MSFT,235.04981994628906,235.55863232657438,229.46270795242353,229.80518098211877,35389800,0.004619813474551426,235.64498348280492,249.92396788202456,0.0201344599490076
2023-01-23,AAPL,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300,0.020993806017885586,137.3091073659393,146.43295768794275,0.019900600540759573
2023-01-23,AMZN,97.5199966430664,97.77999877929688,95.86000061035156,97.55999755859375,76501100,0.03942038061135622,91.24360015869141,114.46374988555908,0.029370469185328537
2023-01-23,GOOGL,99.10645294189453,99.35474047579733,96.83213822208886,97.2790527522602,40005100,0.02996845119318059,92.41361517077107,105.45810790884939,0.02343276155593567
2023-01-23,MSFT,237.3590087890625,239.89326123728026,234.49206273479518,235.91086666584914,31934000,0.02656896444908896,235.90022308802475,249.58197237001093,0.02034902717718301
2023-01-24,AAPL,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544603,66435100,0.015855706466767927,137.34480369367049,146.2787635524544,0.020129378632307335
2023-01-24,AMZN,96.31999969482422,98.08999633789062,96.0,96.93000030517578,66929500,-0.006457536584496104,91.39280014038086,114.14014739990235,0.029401361618190958
2023-01-24,GOOGL,97.03076171875,98.92768204637555,96.53418666885439,97.42802327409328,33078500,0.0015313730717800844,92.60529308906746,105.25625010817835,0.023332412309125517
2023-01-24,MSFT,236.8306121826172,238.69950719631706,235.2650576389298,237.28071825878325,40234400,0.005806648978465168,236.20881489812473,249.286070784864,0.02037968084622469
2023-01-25,AAPL,139.88714599609375,140.44921115138996,136.87955949987148,138.93063463423644,65799300,0.004133646769003629,137.33790028512107,146.13331911405263,0.020145577926308098
2023-01-25,AMZN,97.18000030517578,97.23999786376953,91.5199966430664,92.55999755859375,94261600,-0.045084109489564095,91.3852000427246,113.81094741821289,0.030677220368506636
2023-01-25,GOOGL,94.56776428222656,95.5013279050371,93.11776588375292,94.91536534057045,42330000,-0.02578988928528292,92.67123843723775,105.05543520656025,0.02362533646119156
2023-01-25,MSFT,235.43141174316406,238.0635179347867,225.93039107535145,229.4333414223457,66526600,-0.03307212189015307,236.20317143372068,248.9923625050943,0.021249784333513797
2023-01-26,AAPL,141.9579315185547,142.24389182095663,139.9265676340099,141.17890975078,54105100,0.016182716810173803,137.2856367261634,145.99607272853046,0.020361160169217653
2023-01-26,AMZN,99.22000122070312,99.48999786376953,96.91999816894531,98.23999786376953,68523600,0.061365605607110574,91.39240005493164,113.51839740753174,0.03255020574557121
2023-01-26,GOOGL,96.85199737548828,96.90165791285827,94.7266567027606,95.83898757649443,30114000,0.00973100859497178,92.7071903606216,104.86135634900715,0.023562670703582613
2023-01-26,MSFT,242.66236877441406,242.96569434652147,236.79150501374275,238.4059865757759,33454500,0.039107851970447305,236.22945011758048,248.72515799638458,0.02239100026297822
2023-01-27,AAPL,143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800,-6.975732775571508e-05,137.1710525249136,145.87384547099265,0.018294148167597536
2023-01-27,AMZN,102.23999786376953,103.48999786376953,99.52999877929688,99.52999877929688,87775600,0.013131117096686129,91.40760009765626,113.2524824142456,0.03031494115400913
2023-01-27,GOOGL,98.6893310546875,99.63282064646212,96.6434366363265,96.6434366363265,33879800,0.0083937558208238,92.75128610317759,104.68997088921104,0.021400166370886577
2023-01-27,MSFT,242.8188934326172,244.4529484835267,241.51751702983563,243.63103125978355,26498900,0.021916583383894572,236.3797440576246,248.52609147858254,0.02003976493784721
2023-01-30,AAPL,141.0113067626953,143.52584706043817,140.863398823187,142.9440557695909,64015300,0.012573536039624855,137.02787214181726,145.7638798431042,0.01775527069950973
2023-01-30,AMZN,100.55000305175781,101.73999786376953,99.01000213623047,101.08999633789062,70691900,0.015673641894168755,91.36520004272461,112.989469871521,0.029850021022696696
2023-01-30,GOOGL,96.27598571777344,97.61673701280314,95.73968368433458,96.81228775121231,27226200,0.001747155531329092,92.73579333116415,104.52053949562604,0.020818289868483057
2023-01-30,MSFT,237.48622131347656,240.31401998539118,236.98718835759996,239.24746842953175,25867400,-0.017992629295147555,236.3707492682709,248.31749242552505,0.020055616569852736
2023-01-31,AAPL,142.2833251953125,142.33263284521934,140.30128406034757,140.71544123571715,65874500,-0.015590816434270072,136.90106032839927,145.64586346752057,0.0171469337385911
2023-01-31,AMZN,103.12999725341797,103.3499984741211,101.13999938964844,101.16000366210938,66527300,0.0006925247477975738,91.45140014648437,112.74517742156982,0.029255238728134365
2023-01-31,GOOGL,98.16295623779297,98.20268315266414,96.15679628817142,96.20645682604395,29870700,-0.0062577895765176805,92.71533431439511,104.3659556127744,0.0204232092281098
2023-01-31,MSFT,242.47642517089844,242.61341137751842,237.72102552626626,238.2102641113915,26541100,-0.004335278132507225,236.38366461489525,248.13532643234214,0.019940690125075326
2023-02-01,AAPL,143.40750122070312,144.57109881294525,139.35467333783802,141.967813832125,77663600,0.008900036736621875,136.85254461520438,145.5182551054975,0.016112897505930174
2023-02-01,AMZN,105.1500015258789,106.23999786376953,101.23999786376953,102.52999877929688,80450100,0.013542853574457281,91.59460006713867,112.48087741851806,0.02898918369540345
2023-02-01,GOOGL,99.74208068847656,100.49687700596107,96.91160396932862,98.0338610328125,35531100,0.01899461083025611,92.74989612134785,104.20819619890244,0.02000767522738925
2023-02-01,MSFT,247.31011962890625,249.68781212878685,240.18680659624076,242.66235279117208,31259900,0.018689743266892656,236.58366491179507,247.94938746977783,0.019919644907945788
2023-02-02,AAPL,148.72254943847656,149.07752846410273,146.10939403157928,146.82923768896234,118339000,0.03424314093183067,136.78529350904205,145.44783946178816,0.016946276027200727
2023-02-02,AMZN,112.91000366210938,114.0,108.87999725341797,110.25,158154200,0.07529504840159973,91.88060012817382,112.27450992584228,0.03152686079386174
2023-02-02,GOOGL,107.00199127197266,107.11123839079693,104.88658425472231,105.07528520126132,69883800,0.07182644949679196,92.88953309383223,104.10292228096108,0.02354377284676001
2023-02-02,MSFT,258.90509033203125,258.9931497026044,251.71327646099442,253.2494929338685,39940400,0.04362910035660694,236.88327515477752,247.86097140435805,0.0212231024078619
2023-02-03,AAPL,152.35134887695312,155.1913011660709,145.77411121969988,145.97132678498124,154357300,-0.005842916012398391,136.74328588868514,145.36773509372833,0.016019085894915765
2023-02-03,AMZN,103.38999938964844,108.77999877929688,102.5199966430664,105.26000213623047,144374800,-0.045260751598816595,92.10640014648438,112.04066246032716,0.03246871229098025
2023-02-03,GOOGL,104.06227111816406,107.07151484914603,101.87734382713276,102.22494486291488,65309300,-0.02712664860139946,93.00156042206416,103.97996288640533,0.0236933794527559
2023-02-03,MSFT,252.7895965576172,258.51369428484844,251.5665000287539,253.95398684195544,29077300,0.0027818176452218957,237.23767974100463,247.77379488033864,0.02071813398194136
2023-02-06,AAPL,149.61985778808594,150.97081516891853,148.68307262827912,150.44818718355526,69858300,0.03066945061867199,136.83085088992266,145.29165814015403,0.016683568955678053
2023-02-06,AMZN,102.18000030517578,103.94999694824219,100.6500015258789,102.93000030517578,81945200,-0.022135681016224318,92.31260009765624,111.76729999542236,0.03291142001231244
2023-02-06,GOOGL,102.19515228271484,103.64515059717341,101.1821348832258,101.69857720610024,31999600,-0.005149111672503315,93.12967692256156,103.83847872127699,0.023746550647220747
2023-02-06,MSFT,251.2435760498047,252.74064494846758,249.29641600703994,251.89916890250527,22518000,-0.008091300180016359,237.50871818682654,247.62767734496308,0.020773094995320266
2023-02-07,AAPL,152.499267578125,153.07120329051187,148.54504029445562,148.54504029445562,83322600,-0.01264984925858692,136.8543196017,145.20532908985575,0.016943251664024248
2023-02-07,AMZN,102.11000061035156,102.41000366210938,98.08000183105469,101.16999816894531,119501300,-0.017099020023435996,92.47120010375977,111.49957996368408,0.03309562495642845
2023-02-07,GOOGL,106.90267181396484,107.43897375542892,102.41363687831044,102.51295036884817,49010200,0.00800771441568493,93.25143708581905,103.70922021257698,0.023575807463068935
2023-02-07,MSFT,261.8013610839844,262.98531015234266,254.48234077073667,254.92266746149838,50841400,0.012002812761019221,237.81048026081356,247.50066000118903,0.020831730676902988
2023-02-08,AAPL,149.80722045898438,152.4302309897519,149.06765083879986,151.7399690202295,64120100,0.021508148097308943,136.9641703372852,145.14699993376797,0.01628370117951417
2023-02-08,AMZN,100.05000305175781,102.66999816894531,98.77999877929688,102.04000091552734,75878300,0.008599414473935196,92.63620010375976,111.26852996826172,0.03251579960659596
2023-02-08,GOOGL,98.6893310546875,102.43350370738915,97.36843956449569,101.35097370371372,94743500,-0.011334925596752199,93.32711520586112,103.59525621477543,0.023561359801196915
2023-02-08,MSFT,260.9892883300781,270.8034154831506,260.48046096986917,267.3200383189596,54686000,0.04863188896033965,238.31713740381602,247.46914309257528,0.021926731014575956
2023-02-09,AAPL,148.7718048095703,152.1836922632381,148.32806609202885,151.64133825442923,56007100,-0.0006499985892781668,137.13456683649628,145.11438788841554,0.01631916829178125
2023-02-09,AMZN,98.23999786376953,101.77999877929688,97.56999969482422,101.31999969482422,64622500,-0.007056068348129219,92.78400009155274,111.05501499176026,0.032517154823847275
2023-02-09,GOOGL,94.35919189453125,99.34480199770559,92.988639925003,99.31500870743477,119455000,-0.02008826281463094,93.3859095578454,103.50040536151897,0.023862286806228428
2023-02-09,MSFT,257.9461975097656,268.08323851228033,257.1438389059793,267.9070898928633,42375100,0.002196062732877868,238.85960519517278,247.48131136161533,0.021904347921477368
2023-02-10,AAPL,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700,-0.026607857741163254,137.24102964741064,145.05605514888194,0.01702135412973977
2023-02-10,AMZN,97.61000061035156,98.81999969482422,96.2300033569336,97.55999755859375,52740100,-0.037110167267623284,92.85440002441406,110.81881496429443,0.032974332571053366
2023-02-10,GOOGL,93.92220306396484,96.08727054839915,93.60439534043017,94.79617240940175,54980700,-0.045500034253078026,93.38034768903613,103.36710217720481,0.025157539764018095
2023-02-10,MSFT,257.4373474121094,258.40603024749146,255.04986074687702,255.9011311004859,25818500,-0.0448138897599859,239.25353975551718,247.41300191877704,0.02361861941895831
2023-02-13,AAPL,151.9420623779297,152.34696638235076,149.04839042017383,149.0780171748983,62199000,0.00996927780986212,137.43391913769776,145.03619837630708,0.016701991174066982
2023-02-13,AMZN,99.54000091552734,99.68000030517578,96.91000366210938,97.8499984741211,52841500,0.0029725391839332538,92.96199996948242,110.60710746765136,0.0329651505469648
2023-02-13,GOOGL,93.96192932128906,94.54788422925925,93.19719951937266,94.09103610343493,50076100,-0.0074384470178975315,93.37875844443941,103.2691303525095,0.025198835377468903
2023-02-13,MSFT,265.48046875,268.68987310618746,261.4002052618533,261.879679445157,44630900,0.023362727311758036,239.78328753543346,247.3522428941208,0.023827017591200667
2023-02-14,AAPL,151.30006408691406,151.863002379357,148.98908756642754,150.23345606140762,61707600,0.007750565163163969,137.51561122874068,145.00572505424816,0.016699601280139618
2023-02-14,AMZN,99.69999694824219,100.91999816894531,97.5199966430664,98.41000366210938,56202900,0.005723098586827069,92.99040008544922,110.38826751708984,0.03296020509430226
2023-02-14,GOOGL,94.03146362304688,94.20029734281495,91.62804189662572,93.78317606675209,54726100,-0.0032719380020899136,93.2478614392778,103.15995838135339,0.025226558838167226
2023-02-14,MSFT,266.31219482421875,269.0519194736593,263.4843809353684,266.8014335016731,37047900,0.018793951737468895,240.15119589528334,247.3010844666509,0.023943444666617842
2023-02-15,AAPL,153.4036865234375,153.57157647071767,150.98407305919312,151.21121650909475,65573800,0.006508273678317522,137.66123322774394,144.96742843868432,0.0166192438048942
2023-02-15,AMZN,101.16000366210938,101.16999816894531,98.44999694824219,99.08999633789062,47957600,0.0069097922007603785,93.08259994506835,110.2344725036621,0.03269863924512032
2023-02-15,GOOGL,96.27598571777344,96.45475306225306,93.50509566690675,93.84276310807108,50169000,0.000635370263815549,93.15728628418823,103.04949773397861,0.02470881710437608
2023-02-15,MSFT,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400,-0.013488677038189456,240.5263848640799,247.21532132929354,0.02397998879422765
2023-02-16,AAPL,151.80380249023438,154.39130625656546,151.44826635619526,151.60627069499915,68167900,0.002612598423746171,137.77905871210422,144.9562863553968,0.015528163039603726
2023-02-16,AMZN,98.1500015258789,100.62999725341797,98.0999984741211,99.20999908447266,56339200,0.001211048047401464,93.20579986572265,110.11851749420165,0.03267767719144614
2023-02-16,GOOGL,94.85576629638672,97.01090015224685,94.09103649131777,94.7167258913076,42462600,0.009313054670289755,93.07723804653192,102.9599404071093,0.024716709510731436
2023-02-16,MSFT,257.15032958984375,261.652786574721,256.90509753226513,258.9846605908433,29603600,-0.01602557869106025,240.77435689137735,247.16140954665246,0.02253282204779574
2023-02-17,AAPL,150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100,-0.0075566137953632095,137.88777790634623,144.932348236131,0.015720220799421692
2023-02-17,AMZN,97.19999694824219,97.94000244140625,95.6500015258789,97.80000305175781,60029400,-0.01421223713059705,93.3517999267578,109.98725002288819,0.03268003651729148
2023-02-17,GOOGL,93.70372009277344,94.9054309285721,92.57152946806612,94.20029519403576,34284100,-0.00545237066011417,92.98884770285636,102.85277705058705,0.023922408510870758
2023-02-17,MSFT,253.13827514648438,255.12955777223888,251.11756587840034,254.4429261393681,30000100,-0.017536692872519022,240.95478248851433,247.05443275983163,0.022370536539714145
2023-02-21,AAPL,146.6386260986328,149.4236611977066,146.56950203742764,148.33729678255915,58867200,-0.014112287881741348,138.05027313371681,144.89033274433618,0.015923538608467756
2023-02-21,AMZN,94.58000183105469,95.61000061035156,94.2699966430664,95.33999633789062,56580400,-0.02515344209718784,93.4917999267578,109.84595001220703,0.032620796481929754
2023-02-21,GOOGL,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753287,33629300,-0.0195044985020304,92.92111476725924,102.73344261840157,0.024198463873109647
2023-02-21,MSFT,247.85110473632812,250.61732920198398,246.79170057721154,249.62658222759543,28397400,-0.018928975487157218,241.15610284434297,246.93002828047204,0.022386546612329507
2023-02-22,AAPL,147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,-0.008854822607190171,138.18314490343582,144.82123331087507,0.015141280537766576
2023-02-22,AMZN,95.79000091552734,97.01000213623047,94.80000305175781,95.0999984741211,59534100,-0.0025172841723106743,93.60899993896484,109.70645000457763,0.03134220688459753
2023-02-22,GOOGL,91.022216796875,91.4790649768656,89.98933968584355,91.07186976029493,30884000,-0.013978502181767771,92.84801898419664,102.59189883723202,0.02419826186533609
2023-02-22,MSFT,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100,-0.0015325890892089467,241.34957494185383,246.78938274747864,0.022320565675721354
2023-02-23,AAPL,147.54722595214844,148.47557105445037,145.41402441253163,148.22867140254277,48394200,0.00819510241927146,138.34050917875498,144.79551394556844,0.015109105082873628
2023-02-23,AMZN,95.81999969482422,96.43000030517578,93.66999816894531,96.12000274658203,48467000,0.010725597148547816,93.75339996337891,109.61280002593995,0.03136897751400895
2023-02-23,GOOGL,90.26741027832031,91.31022089448263,89.14515341427997,91.29035364966276,41206400,0.0023990271633040905,92.81127218446956,102.47637308266893,0.023594064288693938
2023-02-23,MSFT,249.91102600097656,251.94153913914087,245.70283657900748,250.6859525204274,29219100,0.005785275582079308,241.5746262155306,246.70806290153942,0.02232056650081132
2023-02-24,AAPL,144.89060974121094,145.3646528906462,143.91288161778817,145.28564318748033,55469600,-0.01985464881534349,138.43191282735614,144.76038826561003,0.01575721687774657
2023-02-24,AMZN,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800,-0.02694552531499228,93.83979995727539,109.52388751983642,0.031136775993926103
2023-02-24,GOOGL,88.51947784423828,89.27427414551435,87.97324976048894,88.8273595699799,36585100,-0.026979784623629377,92.74632024762093,102.35813860709666,0.02324484521224673
2023-02-24,MSFT,244.46688842773438,246.21293914937976,243.3682538076719,245.19278056900376,24990900,-0.021912563891971715,241.63599794026726,246.62234756890012,0.022707549620898684
2023-02-27,AAPL,146.08555603027344,147.32005405148948,145.62138356873174,145.87816880166045,44998500,0.0040783493893854494,138.40105791684212,144.72532484111665,0.015463058355644514
2023-02-27,AMZN,93.76000213623047,94.77999877929688,93.13999938964844,94.27999877929688,47470300,0.00801881759637113,93.82079986572266,109.43903751373291,0.028693512344626936
2023-02-27,GOOGL,89.25440979003906,89.54242425273972,88.72803382757155,89.25440979003906,27502300,0.004807642849303795,92.58960109315767,102.23082925978424,0.022763798545268343
2023-02-27,MSFT,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000,0.010001594256636048,241.4677457966544,246.54097704412513,0.02258999190754571
2023-02-28,AAPL,145.5819091796875,147.2311969873109,145.0091001993268,145.2263730908277,50547000,-0.004468082621183256,138.4390129349216,144.69693174886837,0.01519493141271352
2023-02-28,AMZN,94.2300033569336,94.69000244140625,92.91999816894531,93.13999938964844,43959300,-0.012091635600432027,93.83359985351562,109.3642200088501,0.02830009222413157
2023-02-28,GOOGL,89.44310760498047,90.60509913680653,88.70817855378289,88.71811217771574,30142000,-0.006008639949386274,92.47300549895563,102.11211552998584,0.022755660858193326
2023-02-28,MSFT,244.66305541992188,246.69358352674163,243.9862127176486,244.3197396069621,22491000,-0.013427924387301227,241.32222288231165,246.4721703084868,0.02275952212303698
2023-03-01,AAPL,143.50794982910156,145.40413732845008,143.2116672358624,145.0091039171703,55479000,-0.001496072435283602,138.5562432264461,144.7201953984498,0.014857651540342262
2023-03-01,AMZN,92.16999816894531,94.68000030517578,91.58999633789062,93.87000274658203,52299500,0.007837699825180788,93.9131999206543,109.319820022583,0.02687912272044855
2023-03-01,GOOGL,89.74105072021484,90.40645952118473,89.05577467248298,89.36365638021726,31111200,0.0072763518818841355,92.41043717304451,102.00586085791475,0.022657354654805083
2023-03-01,MSFT,241.57315063476562,246.14426388843702,241.10229440260224,245.9775079191277,27565300,0.006785240991302954,241.27658827133007,246.45045973326512,0.022773402995492905
2023-03-02,AAPL,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100,-0.01668597902427127,138.7122519475495,144.72241497719713,0.015106808198403035
2023-03-02,AMZN,92.12999725341797,92.2300033569336,90.38999938964844,91.41000366210938,55509400,-0.026206445216730656,93.97600006103515,109.23152503967285,0.027160704477152114
2023-03-02,GOOGL,91.36981964111328,91.64790048854901,88.9763239895768,89.04585177857054,32204400,-0.003556307055013086,92.3885880822483,101.88234776766011,0.02266242436130796
2023-03-02,MSFT,246.32083129882812,246.60529383372395,240.92572728524587,241.84780200241096,24808200,-0.01678895746059228,241.24953418131753,246.40975194902524,0.022888069728626843
2023-03-03,AAPL,149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300,0.025349609329949674,138.9717128166559,144.73798834179863,0.015101636737974716
2023-03-03,AMZN,94.9000015258789,94.94000244140625,92.66000366210938,92.73999786376953,55759600,0.014549766419180932,94.08059997558594,109.1297250366211,0.026924364169342133
2023-03-03,GOOGL,93.00851440429688,93.087968235955,91.81672966082834,91.84653053055096,35160100,0.031452096824732934,92.4326839192919,101.77074013193071,0.02321918306493495
2023-03-03,MSFT,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100,0.02287571802313071,241.40534016560733,246.3840296762093,0.02233146871084987
2023-03-06,AAPL,151.92227172851562,154.36164111130708,151.55686512341583,151.88275935147126,87558000,0.03884082332023597,139.4181126989113,144.76568483718748,0.016405571426223228
2023-03-06,AMZN,93.75,96.55000305175781,93.73999786376953,95.19000244140625,52112400,0.02641799260374844,94.27779998779297,109.03930004119873,0.02730284776629451
2023-03-06,GOOGL,94.4783706665039,95.31262072930046,93.35611372922939,93.37597339821141,32639300,0.01665215723256641,92.55007429430853,101.65741922960973,0.02165921064378331
2023-03-06,MSFT,251.970947265625,255.15896297076674,251.09792202508166,251.53933659070074,24109800,0.016812548956246287,241.75117808957046,246.34923224234055,0.02247521022565366
2023-03-07,AAPL,149.71995544433594,152.11981283549997,149.25578289163562,151.79390348554702,56182000,-0.0005850293101313797,139.83137750055806,144.80281733594876,0.01612653032449742
2023-03-07,AMZN,93.55000305175781,95.08999633789062,92.77999877929688,94.05999755859375,49100700,-0.01187104584337062,94.43539993286133,108.95240253448486,0.026393465711547208
2023-03-07,GOOGL,93.21707153320312,95.01467083852157,92.88933017275697,94.3294024032927,27835500,0.010210645955092579,92.667266145298,101.5580049052462,0.021002024223777817
2023-03-07,MSFT,249.3028564453125,252.77535010371997,248.5573565201222,251.41184575322433,21473200,-0.0005068425448059299,242.049651880057,246.32592750232735,0.02204647461334711
2023-03-08,AAPL,150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800,-0.005790480277525489,140.20004417200033,144.86981591982803,0.01605004738477349
2023-03-08,AMZN,93.91999816894531,94.16999816894531,92.18000030517578,93.5999984741211,44899100,-0.004890485821946844,94.59699996948243,108.88900001525879,0.02638360462872544
2023-03-08,GOOGL,93.60440826416016,95.30269423163304,93.35612070908282,93.47530146328849,34103300,-0.009054450873680064,92.78564975799962,101.47204032778966,0.021050110345027767
2023-03-08,MSFT,248.86143493652344,249.68541087859464,246.0265535659087,249.19494687006076,17340200,-0.008817798049737036,242.31220201667887,246.33583991045228,0.022129108841471217
